"Mcgraw, Tim","Just To See You Smile",SC8432,1,SC8432,,SC,1," 2/27/13"
"McGraw, Tim","Just To See You Smile",SD046,1,SD046,,SD,1," 2/27/13"
"Mcgraw, Tim","Just To See You Smile",CB90036,11,CB90036,,CB,1," 2/27/13"
"McGraw, Tim","Just To See You Smile",SC8873,14,SC8873,,SC,1," 2/27/13"
"Mcgraw, Tim","Just To See You Smile",CHM9802,15,CHM9802,,CH,1," 2/27/13"
"Mcgraw, Tim & Faith Hill","Just To Hear You Say That You Love Me",SC8868,1,SC8868,,SC,1," 2/27/13"
"Me And Bobby McGee","Joplin, Janis",KJT01,3,KJT01,,KJ,1," 2/27/13"
"Mellencamp, John","Jack & Diane",SC8632,12,SC8632,,SC,1," 2/27/13"
"Mellencamp, John","Jackie Brown",SC8749,14,SC8749,,SC,1," 2/27/13"
"Mellencamp, John",Junior,SC8237,5,SC8237,,SC,1," 2/27/13"
"Mellencamp, John","Just Another Day",SC8457,14,SC8457,,SC,1," 2/27/13"
"Mellencamp, John Cougar","Jack & Diane",SC8153,10,SC8153,,SC,1," 2/27/13"
"Mellencamp, John Cougar wvocal","Jack & Diane",SC2423,11,SC2423,,SC,1," 2/27/13"
"Mellons, Ken","Jukebox Junkie",CBE4-21,13,CBE4-21,,CB,1," 2/27/13"
"Mercedes Benz","Joplin, Janis",HV04,4,HV04,,HV,1," 2/27/13"
"Merchant, Natalie",Jealousy,SC8281,11,SC8281,,SC,1," 2/27/13"
"Messina, Jo Dee","Joyful Noise, A",CB60247,11,CB60247,,CB,1," 2/27/13"
"Michael, George","Jesus Is A Child",PHM9603,2,PHM9603,,PH,1," 2/27/13"
"Michael, George","Jesus To A Child",SC8248,14,SC8248,,SC,1," 2/27/13"
"Middle, The","Jimmy Eat World",TU105,15,TU105,,TU,1," 2/27/13"
"Midnight In Montgomery","Jackson, Alan",TU101,14,TU101,,TU,1," 2/27/13"
"Miller, Steve, Band","Joker, The",BL31,5,BL31,,BL,1," 2/27/13"
"Modern Woman","Joel, Billy",BS9117,12,BS9117,,BS,1," 2/27/13"
Monica,"Just Another Girl",SC8688,11,SC8688,,SC,1," 2/27/13"
"Mony Mony","James, Tommy & The Shondells",KJT01,10,KJT01,,KJ,1," 2/27/13"
"More Beaver","Judd, Cledus",TUFP26,4,TUFP26,,TU,1," 2/27/13"
"Morrison, Van","Jackie Wilson Said (I'm In Heaven When Y",SC8689,7,SC8689,,SC,1," 2/27/13"
"Move Over","Joplin, Janis",AMS1503,4,AMS1503,,AM,1," 2/27/13"
"Mr. Big","Just Take My Heart",MM6182,8,MM6182,,MM,1," 2/27/13"
"Murphy, David Lee","Just Don't Wait Around 'Til She's Leavin",SC3052,8,SC3052,,SC,1," 2/27/13"
"Murphy, David Lee","Just Don't Wait Around 'til She's Leavin",SC8416,8,SC8416,,SC,1," 2/27/13"
"Murphy, David Lee","Just Don't Wait Around 'Til She's Leavin",MM6225,9,MM6225,,MM,1," 2/27/13"
"Murphy, David Lee","Just Don't Wait Around 'til She's Leavin",CHM9803,17,CHM9803,,CH,1," 2/27/13"
"Murphy, David Lee","Just Don't Wait Around Til She's Leavin'",CBEP460-4,17,CBEP460-4,,CB,1," 2/27/13"
"Murphy, David Lee","Just Don't Wait Around 'til She's Leavin",MMCOU201,11,MMCOU201,,MM,1," 2/27/13"
"Murphy, David Lee","Just Once",SC8317,11,SC8317,,SC,1," 2/27/13"
"Murray, Anne","Just Another Woman In Love",CB90101,10,CB90101,,CB,1," 2/27/13"
"Murray, Anne","Just Another Woman In Me",SAVP18,12,SAVP18,,SA,1," 2/27/13"
Musiq,"Just Friends",CBEP473-3,2,CBEP473-3,,CB,1," 2/27/13"
Musiq,"Just Friends (Sunny)",SC8664,14,SC8664,,SC,1," 2/27/13"
Muziq,"Just Friends.",CB30013,15,CB30013,,CB,1," 2/27/13"
"My Life","Joel, Billy",BS9117,4,BS9117,,BS,1," 2/27/13"
Nelly,"Just A Dream",PHMU1011,1,PHMU1011,,PH,1," 2/27/13"
"Nelson, Ricky","Just A Little Too Much",CB90207,13,CB90207,,CB,1," 2/27/13"
"Nelson, Willie & Waylon Jennings","Just To Satisfy You",CB90215,6,CB90215,,CB,1," 2/27/13"
"New York State Of Mind","Joel, Billy",AH8015,15,AH8015,,AH,1," 2/27/13"
Nilsson,"Jump Into The Fire",SC8641,9,SC8641,,SC,1," 2/27/13"
"No Doubt","Just A Girl",MM6159,12,MM6159,,MM,1," 2/27/13"
"Nugent, Ted","Just What The Doctor Ordered",AH8009,12,AH8009,,AH,1," 2/27/13"
"Nugent, Ted & Amboy Dukes","Journey To The Center Of The Mind",SGB054,4,SGB054,,SG,1," 2/27/13"
"Off The Wall","Jackson, Michael",DG09,15,DG09,,DG,1," 2/27/13"
"Only The Good Die Young","Joel, Billy",BS9117,16,BS9117,,BS,1," 2/27/13"
"Open Arms",Journey,KC007,7,KC007,,KC,1," 2/27/13"
"Ozark Mountain Daredevils","Jackie Blue",SC8146,11,SC8146,,SC,1," 2/27/13"
"Pagliaro, Michel","J'entends Frapper",SC2388,1,SC2388,,SC,1," 2/27/13"
"Pagliaro, Michel wvocal","J'entends Frapper",SC2388,9,SC2388,,SC,1," 2/27/13"
"Palmer, Holly","Just So You Know",THP0312,18,THP0312,,TH,1," 2/27/13"
"Parker, Ray Jr.",Jamie,SC8323,11,SC8323,,SC,1," 2/27/13"
"Parton, Dolly",Jolene,SC7552,12,SC7552,,SC,1," 2/27/13"
"Parton, Dolly","Just Someone I Used To Know",CB90005,2,CB90005,,CB,1," 2/27/13"
"Parton, Dolly","Just When I Needed You Most",SC8328,14,SC8328,,SC,1," 2/27/13"
"Parton, Dolly & Porter Wagoner","Just Someone I Used To Know",SC8408,15,SC8408,,SC,1," 2/27/13"
"Passions, The","Just To Be With You",MM6385,15,MM6385,,MM,1," 2/27/13"
"Pearl Jam",Jeremy,CBE3-24,7,CBE3-24,,CB,1," 2/27/13"
"Perfect Circle, A",Judith,SC8662,5,SC8662,,SC,1," 2/27/13"
"Piece Of My Heart","Joplin, Janis",AMS1503,5,AMS1503,,AM,1," 2/27/13"
Pink,"Just Like A Pill",CBEP473-5,15,CBEP473-5,,CB,1," 2/27/13"
"Pointer Sisters, The","Jump (For My Love)",MM6066,12,MM6066,,MM,1," 2/27/13"
"Pointer Sisters, The","Jump For My Love",SF002,12,SF002,,SF,1," 2/27/13"
"Pop A Top","Jackson, Alan",TU101,15,TU101,,TU,1," 2/27/13"
"Presley, Elvis","Jailhouse Rock",MMGCP9810,17,MMGCP9810,,MM,1," 2/27/13"
"Presley, Elvis","Johnny B. Goode",MMVE18,7,MMVE18,,MM,1," 2/27/13"
"Presley, Elvis","Joshua Fit The Battle",MMVE19,15,MMVE19,,MM,1," 2/27/13"
"Presley, Elvis",Judy,MM6414,8,MM6414,,MM,1," 2/27/13"
"Presley, Elvis","Just A Little Bit",MMVEU-04,4,MMVEU-04,,MM,1," 2/27/13"
"Presley, Elvis","Just Call Me Lonesome",MMVEU-07,6,MMVEU-07,,MM,1," 2/27/13"
"Presley, Elvis","Just Pretend",MMVE13,8,MMVE13,,MM,1," 2/27/13"
"Presley, Elvis","Just Tell Her Jim Said Hello",MMVE13,5,MMVE13,,MM,1," 2/27/13"
"Pride, Charley","Just Between You And Me",SC8712,15,SC8712,,SC,1," 2/27/13"
"Pride, Charlie","Just For The Love Of It",SC8317,7,SC8317,,SC,1," 2/27/13"
"Put Me Downÿ","Jones, Donell",THH0212,11,THH0212,,TH,1," 2/27/13"
Queensryche,"Jet City Woman",SC8540,5,SC8540,,SC,1," 2/27/13"
"Queensryche & Rush","Jet City Woman",SC8691,14,SC8691,,SC,1," 2/27/13"
"R. Kelly","Just Like That",PHMU1104,9,PHMU1104,,PH,1," 2/27/13"
"Raven, Eddy","Joe Knows How To Live",SC8767,10,SC8767,,SC,1," 2/27/13"
"Reeves, Martha & The Vandellas","Jimmy Mack",SC8863,3,SC8863,,SC,1," 2/27/13"
Reflections,"Just Like Romeo & Juliet",MM6409,8,MM6409,,MM,1," 2/27/13"
"Rembrandts, The","Just The Way It Is Baby",SC8466,15,SC8466,,SC,1," 2/27/13"
"Revere, Paul & Raiders, The","Just Like Me",DK005,15,DK005,,DK,1," 2/27/13"
"Rex, T.",Jeepster,DK1112,7,DK1112,,DK,1," 2/27/13"
"Richey, Kim","Just My Luck",SC8205,1,SC8205,,SC,1," 2/27/13"
"Right On The Money","Jackson, Alan",TU101,16,TU101,,TU,1," 2/27/13"
"Ritter, Tex","Jealous Heart",SC8555,11,SC8555,,SC,1," 2/27/13"
"Ritter, Tex","Just Beyond The Moon",CB90222,14,CB90222,,CB,1," 2/27/13"
"River Of Dreams, The","Joel, Billy",BS9117,10,BS9117,,BS,1," 2/27/13"
"Robbins, Marty","Just Married",SC8712,12,SC8712,,SC,1," 2/27/13"
"Rodriguez, Johnny","Just Get Up And Close The Door",SC7556,15,SC7556,,SC,1," 2/27/13"
"Ron Browz","Jumping (Out the Window)",PHMU0904,4,PHMU0904,,PH,1," 2/27/13"
"Ronstadt, Linda","Just One Look",SC8410,13,SC8410,,SC,1," 2/27/13"
"Roth, David Lee","Just A Gigolo",SC7519,12,SC7519,,SC,1," 2/27/13"
"Roth, David Lee","Just A Gigolo-I Ain't Got Nobody",MMCP2K05,4,MMCP2K05,,MM,1," 2/27/13"
"Roth, David Lee","Just Like Paradise",SF021,10,SF021,,SF,1," 2/27/13"
Roxette,Joyride,SAVP25,9,SAVP25,,SA,1," 2/27/13"
"Roxy Music","Jealous Guy",SF037,14,SF037,,SF,1," 2/27/13"
"Rubettes, The","Juke Box Jive",SF104,4,SF104,,SF,1," 2/27/13"
"Running On Ice","Joel, Billy",BS9117,14,BS9117,,BS,1," 2/27/13"
"S.O.S. Band, The","Just The Way You Like It",DK055,16,DK055,,DK,1," 2/27/13"
"Santiago, Lina","Just Because I Love You",SC8312,2,SC8312,,SC,1," 2/27/13"
"Saturday Night's Alright","John, Elton",KJT07,12,KJT07,,KJ,1," 2/27/13"
"Scaggs, Boz",Jojo,SC8644,12,SC8644,,SC,1," 2/27/13"
"Secada, Jon","Just Another Day",MM6001,10,MM6001,,MM,1," 2/27/13"
"Setzer, Brian","Jump Jive And Wail",SGB07,6,SGB07,,SG,1," 2/27/13"
"She's Always A Woman","Joel, Billy",BS9117,2,BS9117,,BS,1," 2/27/13"
"Shelton, Ricky Van","Just As I Am",CB60117,8,CB60117,,CB,1," 2/27/13"
"Shelton, Ricky Van","Just Say Goodbye",CB60170,11,CB60170,,CB,1," 2/27/13"
Shenandoah,"Janie Baker's Love Slave",CB60119,14,CB60119,,CB,1," 2/27/13"
Shotgun,"Jr. Walker & The All Stars",PLC08,11,PLC08,,PL,1," 2/27/13"
"Shyne & Ashanti","Jimmy Choo",PHU0411,3,PHU0411,,PH,1," 2/27/13"
"Shyne & Ashanti wvocal","Jimmy Choo",PHU0411,12,PHU0411,,PH,1," 2/27/13"
"Simon, Carly",Jesse,SC8413,5,SC8413,,SC,1," 2/27/13"
"Sinatra, Nancy & Lee Hazlewood",Jackson,CBEP471-2,4,CBEP471-2,,CB,1," 2/27/13"
"Singers Unlimited",Ja-Da,SAVP40,9,SAVP40,,SA,1," 2/27/13"
"Smith, Anthony","John J. Blanchard",THC0301,19,THC0301,,TH,1," 2/27/13"
"Smith, Connie","Just For What I Am",SC8375,13,SC8375,,SC,1," 2/27/13"
"Smith, Connie","Just One Time",CB60137,15,CB60137,,CB,1," 2/27/13"
"Smith, Mindy","Jolene (Radio Version)",SC3387,6,SC3387,,SC,1," 2/27/13"
"Smith, Mindy wvocal","Jolene (Radio Version)",SC3387,14,SC3387,,SC,1," 2/27/13"
"Smith, Will","Just The Two Of Us",SF123,11,SF123,,SF,1," 2/27/13"
"Snow Patrol","Just Say Yes",PHMP1001,7,PHMP1001,,PH,1," 2/27/13"
"Someone To Call My Lover","Jackson, Janet",TUFP20,9,TUFP20,,TU,1," 2/27/13"
"Someone To Call My Lover",Janet,THP0109,15,THP0109,,TH,1," 2/27/13"
"Sommers, Joanie","Johnny Get Angry",SC7560,6,SC7560,,SC,1," 2/27/13"
"Son Of A Gun","Jackson, Janet",THP0203,11,THP0203,,TH,1," 2/27/13"
"Son Of A Gun","Janet Jackson",SF187,2,SF187,,SF,1," 2/27/13"
"Spin Doctors, The","Jimmy Olsen's Blues",SC8132,6,SC8132,,SC,1," 2/27/13"
"Springfield, Rick","Jesse's Girl",SC7580,12,SC7580,,SC,1," 2/27/13"
"Springfield, Rick","Jessie's Girl",SC8297,12,SC8297,,SC,1," 2/27/13"
Standard,"Jeepers Creepers",DK1103,11,DK1103,,DK,1," 2/27/13"
"Standard Reminiscing","Jesus Loves Me",SC7026,6,SC7026,,SC,1," 2/27/13"
"Standard Reminiscing","Just A Closer Walk With Thee",SC7036,8,SC7036,,SC,1," 2/27/13"
"Standard Reminiscing","Just As I Am",SC7026,4,SC7026,,SC,1," 2/27/13"
"Standing Still",Jewel,THP0201,16,THP0201,,TH,1," 2/27/13"
"Stardust, Alvin","Jealous Mind",SF101,12,SF101,,SF,1," 2/27/13"
"Steel Magnolia","Just By Being You (Halo and Wings)",PHMC1101,5,PHMC1101,,PH,1," 2/27/13"
"Steel Magnolia","Just By Being You (Halo and Wings) (MPX)",PHMC1101,14,PHMC1101,,PH,1," 2/27/13"
"Steele, Johnny","Just Walkin In The Rain",SF047,4,SF047,,SF,1," 2/27/13"
"Steely Dan",Josie,SC2192,5,SC2192,,SC,1," 2/27/13"
"Steve Miller Band, The","Jet Airliner",SC7203,12,SC7203,,SC,1," 2/27/13"
"Steve Miller Band, The","Joker, The",CBEP464-5,15,CBEP464-5,,CB,1," 2/27/13"
"Steve Miller Band, The","Jungle Love",SC8223,4,SC8223,,SC,1," 2/27/13"
"Stevens, Ray","Jeremiah Peabody's Song",MM6107,8,MM6107,,MM,1," 2/27/13"
"Stockwood, Kim",Jerk,PHM9611,9,PHM9611,,PH,1," 2/27/13"
"Stone In Love",Journey,AH8015,4,AH8015,,AH,1," 2/27/13"
"Stone, Doug","Jukebox With A Country Song",DK1106,15,DK1106,,DK,1," 2/27/13"
"Stone, Doug","Jukebox With A Country Song, A",SC8105,8,SC8105,,SC,1," 2/27/13"
"Strait, George","Just Look At Me",SC8301,10,SC8301,,SC,1," 2/27/13"
"Studt, Amy","Just A Little Girl",SC8783,6,SC8783,,SC,1," 2/27/13"
"Studt, Amy wvocal","Just A Little Girl",SC3332,14,SC3332,,SC,1," 2/27/13"
"Summertime Blues","Jackson, Alan",TU101,17,TU101,,TU,1," 2/27/13"
"Sweat, Keith","Just A Touch",SC8460,5,SC8460,,SC,1," 2/27/13"
Sweetnessÿ,"Jimmy Eat World",THR0209,12,THR0209,,TH,1," 2/27/13"
"Tall Tall Trees","Jackson, Alan",TU101,18,TU101,,TU,1," 2/27/13"
"Tell Her About It","Joel, Billy",BS9117,7,BS9117,,BS,1," 2/27/13"
"Temptations, The","Just My Imagination",CBEP464-2,16,CBEP464-2,,CB,1," 2/27/13"
"Tennison, Chalee","Just Because She Lives There",CB60194,10,CB60194,,CB,1," 2/27/13"
"That'd Be Alright","Jackson, Alan",TU161,16,TU161,,TU,1," 2/27/13"
"That's The Way Love Goes","Jackson, Janet",NT005,2,NT005,,NT,1," 2/27/13"
"The Black Eyed Peas","Just Can't Get Enough",PHMP1106,1,PHMP1106,,PH,1," 2/27/13"
"The Harters",Jenny,PHMC1006,4,PHMC1006,,PH,1," 2/27/13"
"The Wedding","Julie Rogers",SF066,13,SF066,,SF,1," 2/27/13"
"Thin Lizzy",Jailbreak,SC8586,5,SC8586,,SC,1," 2/27/13"
"Third Eye Blind",Jumper,MMCP2K09,16,MMCP2K09,,MM,1," 2/27/13"
"This Is The Moment","Jekyll & Hyde",KC008,14,KC008,,KC,1," 2/27/13"
"This Way",Jewel,TU137,17,TU137,,TU,1," 2/27/13"
"Three Days Grace","Just Like You",SC8883,14,SC8883,,SC,1," 2/27/13"
"Three Dog Night","Joy To The World",MMGCP9810,22,MMGCP9810,,MM,1," 2/27/13"
Time,"Jungle Love",SC8777,10,SC8777,,SC,1," 2/27/13"
"Time, The","Jungle Love",SC7582,6,SC7582,,SC,1," 2/27/13"
Tootsie,"Jeannie With The Light Brown Hair",DK038,15,DK038,,DK,1," 2/27/13"
"Top Loader","Just Hold On",SF171,15,SF171,,SF,1," 2/27/13"
Traditional,"Jingle Bells",SC8086,6,SC8086,,SC,1," 2/27/13"
"Tree's On Fire","Judd, Cledus",TU172,16,TU172,,TU,1," 2/27/13"
"Trick Pony","Just What I Do",SC8748,15,SC8748,,SC,1," 2/27/13"
"Troy, Doris","Just One Look",SC8513,11,SC8513,,SC,1," 2/27/13"
"Tucker, Tanya","Jamestown Ferry, The",CB60167,15,CB60167,,CB,1," 2/27/13"
"Tucker, Tanya","Just Another Love",CBE4-18,12,CBE4-18,,CB,1," 2/27/13"
"Tv Theme",Jeffersons,MM6031,15,MM6031,,MM,1," 2/27/13"
"Tv Theme",Jetsons,SC8438,17,SC8438,,SC,1," 2/27/13"
"Tv Theme","Josie & The Pussycats",SC8438,10,SC8438,,SC,1," 2/27/13"
"Tv Tunes","Jeffersons, The",SC8116,22,SC8116,,SC,1," 2/27/13"
"Twitty, Conway",Julia,CB90068,2,CB90068,,CB,1," 2/27/13"
"Uptown Girl","Joel, Billy",BS9117,8,BS9117,,BS,1," 2/27/13"
Urge,"Jump Right In",SC8473,7,SC8473,,SC,1," 2/27/13"
"Van Halen","Jamie's Cryin'",SC8586,14,SC8586,,SC,1," 2/27/13"
"Van Halen",Jump,SF013,13,SF013,,SF,1," 2/27/13"
"Van Halen wvocal","Jamie's Cryin'",SC2248,11,SC2248,,SC,1," 2/27/13"
"Van Halen wvocal",Jump,SC2248,13,SC2248,,SC,1," 2/27/13"
"Vanwarmer, Randy","Just When I Needed You Most",CBEP474-5,15,CBEP474-5,,CB,1," 2/27/13"
"Vassar, Phil","Just Another Day In Paradise",CBE4-23,11,CBE4-23,,CB,1," 2/27/13"
"Wagoner, Porter & Dolly Parton","Jeannie's Afraid Of The Dark",CB90083,3,CB90083,,CB,1," 2/27/13"
"Walker, Clay","Jesus Was A Country Boy",MM6418,11,MM6418,,MM,1," 2/27/13"
"Washington, Grover Jr. & Bill Withers","Just The Two Of Us",SC8126,9,SC8126,,SC,1," 2/27/13"
"We Didn't Start The Fire","Joel, Billy",BS9117,9,BS9117,,BS,1," 2/27/13"
"Weaver, Patty","Joy To The World",CBE3-14,11,CBE3-14,,CB,1," 2/27/13"
"West, Kanye","Jesus Walks",PHU0407,7,PHU0407,,PH,1," 2/27/13"
"West, Shelly","Jose Cuervo",CBE06,14,CBE06,,CB,1," 2/27/13"
"Wet, Wet, Wet","Julia Says",SF020,6,SF020,,SF,1," 2/27/13"
"When Somebody Loves You","Jackson, Alan",TUFP26,15,TUFP26,,TU,1," 2/27/13"
"Where I Come From","Jackson, Alan",TU101,19,TU101,,TU,1," 2/27/13"
"Where The Party At","Jagged Edge",THH0205,18,THH0205,,TH,1," 2/27/13"
"Where Were You","Jackson, Alan",TU101,20,TU101,,TU,1," 2/27/13"
"White Rabbit","Jefferson Airplane",KJT07,20,KJT07,,KJ,1," 2/27/13"
"White, Lari","John Wayne Walking Away",SC8533,9,SC8533,,SC,1," 2/27/13"
"Who Will Save Your Soul","Jewel & Natalie Imbruglia",BS6417,7,BS6417,,BS,1," 2/27/13"
"Who's Cheatin' Who","Jackson, Alan",TU101,21,TU101,,TU,1," 2/27/13"
"Wilkinsons, The","Jimmy's Got A Girlfriend",SC8590,15,SC8590,,SC,1," 2/27/13"
"Williams, Hank",Jambalaya,CB60015,6,CB60015,,CB,1," 2/27/13"
"Williams, Hank","Jambalaya (On The Bayou)",DK064,18,DK064,,DK,1," 2/27/13"
"Williams, Hank","Jambalaya On The Bayou",SAVP11,15,SAVP11,,SA,1," 2/27/13"
"Williams, Hank Jr.","Jambalaya (On The Bayou)",SC7544,1,SC7544,,SC,1," 2/27/13"
"Williams, Vanessa","Just For Tonight",SC8363,11,SC8363,,SC,1," 2/27/13"
"Wills, Mark","Jacob's Ladder",MM6158,15,MM6158,,MM,1," 2/27/13"
"Wilson, Jennifer","Jingle Bells",CB60187,11,CB60187,,CB,1," 2/27/13"
"Wiseman, Mac","Jimmie Brown The Newsboy",CBEP476-3,15,CBEP476-3,,CB,1," 2/27/13"
"Work In Progress","Jackson, Alan",TU127,18,TU127,,TU,1," 2/27/13"
"Wright, Chely",Jezebel,MM6354,15,MM6354,,MM,1," 2/27/13"
"Wright, Chely","Just Another Heartache",CHM9804,20,CHM9804,,CH,1," 2/27/13"
www.Memory,"Jackson, Alan",TUFP08,18,TUFP08,,TU,1," 2/27/13"
WWW.Memory,"Jackson, Alan",TU101,22,TU101,,TU,1," 2/27/13"
Xscape,"Just Kickin' It",SC8272,6,SC8272,,SC,1," 2/27/13"
"You Give Me Something",Jamiroquai,SF185,5,SF185,,SF,1," 2/27/13"
"You Got It All","Jets, The",BS3817,10,BS3817,,BS,1," 2/27/13"
"You're The One That I Want","John, Olivia Newton & John Travolta",KJT08,2,KJT08,,KJ,1," 2/27/13"
"Young Jeezy feat Lil Jon",Jizzle,PHMU1011,7,PHMU1011,,PH,1," 2/27/13"
"Your Song","John, Elton",KJT01,16,KJT01,,KJ,1," 2/27/13"
